5	2000
0022	0	0011	2069
0022	0	0011	1678
0022	0	0018	1112
0022	0	0026	1662
0022	0	0011	3943
0022	0	0011	3665
0022	0	0018	2276
0022	0	0017	3757
0022	0	0018	0552
0022	0	0026	2949
0022	0	0026	2629
0022	0	0026	3989
0022	0	0011	1806
0022	0	0018	2801
0022	0	0017	4399
0022	0	0011	0941
0022	0	0018	4802
0022	0	0018	1884
0022	0	0018	5239
0022	0	0026	2628
0022	0	0018	1081
0022	0	0018	4769
0022	0	0017	1140
0022	0	0026	2624
0022	0	0017	2451
0022	0	0017	3952
0022	0	0011	0677
0022	0	0017	2701
0022	0	0011	1846
0022	0	0026	2558
0022	0	0026	2238
0022	0	0017	5086
0022	0	0018	2127
0022	0	0026	2992
0022	0	0026	2568
0022	0	0011	1812
0022	0	0011	0727
0022	0	0011	2196
0022	0	0017	4403
0022	0	0017	4405
0022	0	0017	2420
0022	0	0017	4373
0022	0	0011	2849
0022	0	0026	2974
0022	0	0018	2802
0022	0	0018	4056
0022	0	0018	2297
0022	0	0018	0572
0022	0	0026	1204
0022	0	0026	2990
0022	0	0026	2160
0022	0	0018	3194
0022	0	0018	5236
0022	0	0026	3276
0022	0	0017	0688
0022	0	0017	5084
0022	0	0026	3439
0022	0	0011	0807
0022	0	0017	5117
0022	0	0011	0721
0022	0	0011	4220
0022	0	0026	3248
0022	0	0018	1868
0022	0	0018	0545
0022	0	0011	1818
0022	0	0026	2948
0022	0	0026	3387
0022	0	0017	4411
0022	0	0018	2129
0022	0	0018	5204
0022	0	0011	3944
0022	0	0026	2970
0022	0	0026	3981
0022	0	0026	2570
0022	0	0026	2581
0022	0	0026	1951
0022	0	0011	1262
0022	0	0011	0903
0022	0	0011	4115
0022	0	0017	4419
0022	0	0017	3983
0022	0	0011	1810
0022	0	0018	3809
0022	0	0017	2983
0022	0	0017	4246
0022	0	0018	2816
0022	0	0017	0233
0022	0	0018	1388
0022	0	0026	2128
0022	0	0011	3409
0022	0	0018	5193
0022	0	0026	2123
0022	0	0011	4126
0022	0	0011	3585
0022	0	0011	1820
0022	0	0018	1829
0022	0	0026	3695
0022	0	0017	0675
0022	0	0018	2136
0022	0	0017	3045
0022	0	0011	2180
0022	0	0017	4386
0022	0	0017	4384
0022	0	0018	3310
0022	0	0011	2815
0022	0	0017	4452
0022	0	0018	1090
0022	0	0026	2975
0022	0	0026	1606
0022	0	0026	2569
0022	0	0018	4054
0022	0	0026	3392
0022	0	0026	1591
0022	0	0026	3441
0022	0	0011	0722
0022	0	0018	2142
0022	0	0011	4206
0022	0	0018	5187
0022	0	0018	4775
0022	0	0026	2531
0022	0	0017	4004
0022	0	0017	4437
0022	0	0011	2082
0022	0	0018	0520
0022	0	0018	1885
0022	0	0026	2524
0022	0	0018	1389
0022	0	0011	3829
0022	0	0017	3955
0022	0	0011	2840
0022	0	0011	3824
0022	0	0026	1210
0022	0	0018	4057
0022	0	0017	5102
0022	0	0026	3414
0022	0	0026	3435
0022	0	0026	2956
0022	0	0026	2972
0022	0	0018	1095
0022	0	0026	3296
0022	0	0026	4031
0022	0	0026	3696
0022	0	0026	2257
0022	0	0018	5184
0022	0	0017	2459
0022	0	0026	3286
0022	0	0018	0564
0022	0	0026	2249
0022	0	0011	4227
0022	0	0018	1131
0022	0	0017	3029
0022	0	0011	2139
0022	0	0026	2960
0022	0	0026	4007
0022	0	0011	1784
0022	0	0026	2980
0022	0	0018	2826
0022	0	0017	5099
0022	0	0017	2934
0022	0	0017	0249
0022	0	0018	2853
0022	0	0026	2617
0022	0	0026	1655
0022	0	0011	3901
0022	0	0018	2890
0022	0	0026	2138
0022	0	0017	5071
0022	0	0017	0972
0022	0	0011	4260
0022	0	0018	5213
0022	0	0017	1138
0022	0	0018	5150
0022	0	0018	1403
0022	0	0018	5133
0022	0	0026	4512
0022	0	0018	3326
0022	0	0011	2070
0022	0	0017	0931
0022	0	0026	1623
0022	0	0018	1135
0022	0	0011	0769
0022	0	0026	1200
0022	0	0026	3445
0022	0	0011	1317
0022	0	0011	3647
0022	0	0011	3408
0022	0	0017	5106
0022	0	0017	0244
0022	0	0018	2124
0022	0	0011	0744
0022	0	0011	2820
0022	0	0026	2142
0022	0	0018	1434
0022	0	0026	2001
0022	0	0018	1827
0022	0	0011	0781
0022	0	0026	2593
0022	0	0018	1114
0022	0	0017	3965
0022	0	0011	1803
0022	0	0018	1376
0022	0	0018	0571
0022	0	0011	2170
0022	0	0017	2642
0022	0	0018	1385
0022	0	0011	0938
0022	0	0017	0948
0022	0	0011	4124
0022	0	0011	3870
0022	0	0018	2899
0022	0	0017	1117
0022	0	0017	4397
0022	0	0018	1438
0022	0	0026	1195
0022	0	0017	4377
0022	0	0018	3305
0022	0	0026	3454
0022	0	0017	0924
0022	0	0017	3076
0022	0	0011	1659
0022	0	0018	5160
0022	0	0026	3714
0022	0	0017	2971
0022	0	0017	2679
0022	0	0011	3358
0022	0	0011	0733
0022	0	0018	1429
0022	0	0018	3128
0022	0	0018	1080
0022	0	0026	4026
0022	0	0011	3880
0022	0	0011	3630
0022	0	0026	4537
0022	0	0017	1142
0022	0	0026	2234
0022	0	0018	1082
0022	0	0011	0889
0022	0	0026	2259
0022	0	0017	4195
0022	0	0026	2214
0022	0	0011	3884
0022	0	0018	2310
0022	0	0026	3718
0022	0	0018	3119
0022	0	0018	1860
0022	0	0017	5103
0022	0	0026	1611
0022	0	0017	3741
0022	0	0026	1201
0022	0	0011	3667
0022	0	0018	3810
0022	0	0011	2160
0026	0	0018	2122
0026	0	0011	0892
0026	0	0011	2134
0026	0	0017	2669
0026	0	0018	1390
0026	0	0018	5217
0026	0	0022	0367
0026	0	0022	1349
0026	0	0017	4414
0026	0	0011	0687
0026	0	0022	0864
0026	0	0018	3792
0026	0	0011	0936
0026	0	0018	4779
0026	0	0017	4403
0026	0	0017	0204
0026	0	0018	2869
0026	0	0017	3789
0026	0	0018	4063
0026	0	0018	0515
0026	0	0022	4895
0026	0	0017	5103
0026	0	0011	0686
0026	0	0018	2899
0026	0	0011	4205
0026	0	0022	2186
0026	0	0022	0788
0026	0	0022	4840
0026	0	0022	1333
0026	0	0011	4080
0026	0	0018	5240
0026	0	0018	4770
0026	0	0022	0512
0026	0	0011	1828
0026	0	0011	3879
0026	0	0022	0502
0026	0	0017	2461
0026	0	0022	4869
0026	0	0018	1876
0026	0	0017	0949
0026	0	0017	3059
0026	0	0022	4773
0026	0	0018	3273
0026	0	0017	3768
0026	0	0017	3080
0026	0	0017	2424
0026	0	0022	1084
0026	0	0018	2115
0026	0	0018	1897
0026	0	0018	2800
0026	0	0018	3149
0026	0	0017	2702
0026	0	0018	3134
0026	0	0017	1126
0026	0	0011	2085
0026	0	0018	4793
0026	0	0017	5094
0026	0	0022	0228
0026	0	0017	3089
0026	0	0018	0541
0026	0	0018	4828
0026	0	0022	1106
0026	0	0022	4819
0026	0	0022	0873
0026	0	0017	0210
0026	0	0011	0840
0026	0	0017	1150
0026	0	0018	1894
0026	0	0017	4196
0026	0	0018	2313
0026	0	0022	2206
0026	0	0017	4225
0026	0	0017	0928
0026	0	0011	3659
0026	0	0018	3766
0026	0	0017	4451
0026	0	0022	4812
0026	0	0017	4188
0026	0	0017	2978
0026	0	0017	2991
0026	0	0011	3627
0026	0	0017	2949
0026	0	0011	1251
0026	0	0017	4044
0026	0	0017	2426
0026	0	0017	2944
0026	0	0018	2880
0026	0	0022	1082
0026	0	0018	4825
0026	0	0011	0927
0026	0	0022	0988
0026	0	0018	3131
0026	0	0017	2486
0026	0	0011	3557
0026	0	0011	1811
0026	0	0022	0817
0026	0	0011	3672
0026	0	0022	1098
0026	0	0018	2808
0026	0	0022	0954
0026	0	0022	1309
0026	0	0017	0975
0026	0	0018	2871
0026	0	0022	0854
0026	0	0022	0343
0026	0	0017	2433
0026	0	0017	4441
0026	0	0018	1832
0026	0	0018	3272
0026	0	0011	0729
0026	0	0022	2191
0026	0	0017	3040
0026	0	0011	3591
0026	0	0011	1327
0026	0	0011	2881
0026	0	0011	1297
0026	0	0018	5208
0026	0	0017	2928
0026	0	0018	3286
0026	0	0011	0893
0026	0	0017	2642
0026	0	0017	2990
0026	0	0011	1803
0026	0	0017	2476
0026	0	0018	2159
0026	0	0017	3039
0026	0	0011	4129
0026	0	0017	0962
0026	0	0017	0217
0026	0	0011	1812
0026	0	0017	0708
0026	0	0011	3427
0026	0	0022	0233
0026	0	0022	1070
0026	0	0018	1080
0026	0	0018	0575
0026	0	0011	3594
0026	0	0022	2180
0026	0	0017	3082
0026	0	0017	2698
0026	0	0017	3981
0026	0	0022	2167
0026	0	0017	0938
0026	0	0022	2175
0026	0	0017	2934
0026	0	0017	2973
0026	0	0018	5206
0026	0	0011	1662
0026	0	0011	1814
0026	0	0011	3929
0026	0	0018	1071
0026	0	0011	0835
0026	0	0017	5093
0026	0	0017	4213
0026	0	0017	0945
0026	0	0018	5155
0026	0	0018	4813
0026	0	0022	2203
0026	0	0017	4206
0026	0	0017	2691
0026	0	0011	4231
0026	0	0022	2157
0026	0	0022	2207
0026	0	0017	2974
0026	0	0022	2230
0026	0	0018	2279
0026	0	0022	1078
0026	0	0018	1839
0026	0	0022	0351
0026	0	0022	0824
0026	0	0017	4020
0026	0	0017	2649
0026	0	0017	4417
0026	0	0022	1095
0026	0	0011	1294
0026	0	0011	1776
0026	0	0011	0696
0026	0	0018	1116
0026	0	0018	0567
0026	0	0011	1667
0026	0	0022	0860
0026	0	0022	4780
0026	0	0018	4031
0026	0	0022	4845
0026	0	0018	3144
0026	0	0017	3050
0026	0	0017	2666
0026	0	0018	1418
0026	0	0022	1341
0026	0	0017	0219
0026	0	0018	4753
0026	0	0022	1354
0026	0	0011	0717
0026	0	0017	3760
0026	0	0011	0865
0026	0	0017	0223
0026	0	0011	1266
0026	0	0011	1842
0026	0	0022	1332
0026	0	0018	1079
0026	0	0022	4785
0026	0	0011	2146
0026	0	0022	0867
0026	0	0017	2962
0026	0	0022	0837
0026	0	0017	4228
0026	0	0018	2299
0026	0	0018	2833
0026	0	0022	1087
0026	0	0017	3759
0026	0	0017	1149
0026	0	0022	3672
0026	0	0018	0504
0026	0	0022	0933
0026	0	0018	4839
0026	0	0018	2795
0026	0	0018	2828
0026	0	0011	3569
0026	0	0022	0549
0026	0	0017	0972
0026	0	0017	4028
0026	0	0022	2677
0026	0	0011	1790
0026	0	0018	4038
0026	0	0018	3155
0026	0	0011	2190
0026	0	0011	1669
0026	0	0017	4448
0026	0	0017	2427
0026	0	0017	0243
0026	0	0011	2115
0026	0	0011	0857
0026	0	0011	3630
0026	0	0017	1129
0026	0	0022	0787
0026	0	0011	2192
0026	0	0018	3163
0026	0	0018	1909
0026	0	0018	3291
0026	0	0011	3850
0026	0	0011	3636
0026	0	0022	0828
0026	0	0022	2724
0026	0	0022	4896
0026	0	0017	1115
0026	0	0022	0771
0026	0	0011	0836
0026	0	0018	3173
0026	0	0022	2722
0026	0	0018	0536
0026	0	0018	2821
0026	0	0018	2811
0026	0	0022	0816
0026	0	0017	4189
0026	0	0018	1421
0026	0	0011	1694
0026	0	0022	4846
0026	0	0011	4127
0026	0	0018	2897
0026	0	0022	4865
0026	0	0018	3814
0026	0	0022	0971
0026	0	0022	1077
0026	0	0022	1101
0026	0	0017	5086
0026	0	0011	0941
0026	0	0011	4215
0026	0	0011	4089
0026	0	0022	1060
0026	0	0011	1272
0026	0	0022	2209
0026	0	0011	2138
0026	0	0017	4370
0026	0	0011	4221
0026	0	0022	1929
0026	0	0022	0490
0026	0	0017	2468
0026	0	0022	0509
0026	0	0017	2959
0026	0	0011	0674
0026	0	0018	1436
0026	0	0018	1072
0026	0	0011	0822
0026	0	0011	0792
0026	0	0017	2469
0026	0	0022	0522
0026	0	0018	4797
0026	0	0022	3695
0026	0	0018	0545
0026	0	0018	4824
0026	0	0017	0675
0026	0	0018	3162
0026	0	0022	1947
0026	0	0017	3740
0026	0	0022	0557
0026	0	0011	1293
0026	0	0022	1934
0026	0	0017	3986
0026	0	0018	3318
0026	0	0018	1404
0026	0	0018	4776
0026	0	0011	2819
0026	0	0018	3171
0026	0	0022	0877
0026	0	0018	3170
0026	0	0022	4807
0026	0	0017	5062
0026	0	0018	1448
0026	0	0018	3183
0026	0	0018	4837
0026	0	0018	4784
0026	0	0018	3295
0026	0	0018	1389
0026	0	0017	2980
0026	0	0022	1324
0026	0	0018	1435
0026	0	0011	2197
0026	0	0011	2161
0026	0	0018	4009
0026	0	0011	2204
0026	0	0022	0541
0026	0	0017	4454
0026	0	0018	2866
0026	0	0011	0861
0026	0	0018	1112
0026	0	0018	4010
0026	0	0022	4891
0026	0	0011	2217
0026	0	0022	1921
0026	0	0022	1336
0026	0	0011	0724
0026	0	0011	4093
0026	0	0017	0670
0026	0	0022	0330
0026	0	0011	2866
0026	0	0011	4239
0026	0	0022	4816
0026	0	0017	2466
0026	0	0011	3363
0026	0	0022	0345
0026	0	0011	2139
0026	0	0017	1131
0026	0	0017	0220
0026	0	0017	4241
0026	0	0018	1854
0026	0	0018	3121
0026	0	0018	2317
0026	0	0022	1065
0026	0	0011	1788
0026	0	0022	0850
0026	0	0011	1839
0026	0	0018	0562
0026	0	0018	4737
0026	0	0018	5212
0026	0	0017	0682
0026	0	0017	5096
0026	0	0017	0927
0026	0	0017	0225
0026	0	0022	0804
0026	0	0011	2122
0026	0	0018	4748
0026	0	0022	0523
0026	0	0018	0540
0026	0	0022	0295
0026	0	0011	4096
0026	0	0011	4192
0026	0	0022	0501
0026	0	0022	0878
0026	0	0017	3978
0026	0	0018	1412
0026	0	0018	2316
0026	0	0017	2709
0026	0	0018	4016
0026	0	0017	0228
0026	0	0017	0205
0026	0	0017	4041
0026	0	0011	3394
0026	0	0017	0943
0026	0	0017	2995
0026	0	0017	3765
0026	0	0022	0952
0026	0	0022	0515
0026	0	0022	0507
0026	0	0018	1865
0001	0	3078
0001	0	3791
0001	0	3156
0001	0	4366
0001	0	4428
0001	0	3140
0001	0	2820
0001	0	4400
0001	0	5312
0001	0	3851
0001	0	2500
0001	0	3008
0001	0	1226
0001	0	2355
0001	0	3786
0001	0	3086
0001	0	1825
0001	0	4444
0001	0	3111
0001	0	3917
0001	0	2313
0001	0	2787
0001	0	3864
0001	0	4609
0001	0	4160
0001	0	3980
0001	0	4584
0001	0	3949
0001	0	3974
0001	0	1175
0001	0	2795
0001	0	3842
0001	0	5295
0001	0	3847
0001	0	2475
0001	0	4180
0001	0	1817
0001	0	4176
0001	0	2358
0001	0	4422
0001	0	2423
0001	0	3075
0001	0	5308
0001	0	2782
0001	0	2362
0001	0	2758
0001	0	2379
0001	0	2753
0001	0	4173
0001	0	4418
0001	0	1832
0001	0	5253
0001	0	3126
0001	0	3088
0001	0	4612
0001	0	1205
0001	0	1802
0001	0	2482
0001	0	1209
0001	0	3840
0001	0	1187
0001	0	4404
0001	0	3978
0001	0	4207
0001	0	4218
0001	0	2764
0001	0	2757
0001	0	3926
0001	0	3062
0001	0	2488
0001	0	3832
0001	0	2461
0001	0	1199
0001	0	5297
0001	0	2793
0001	0	2743
0001	0	4643
0001	0	1196
0001	0	4582
0001	0	5288
0001	0	2331
0001	0	2460
0001	0	5238
0001	0	5318
0001	0	3831
0001	0	4151
0001	0	4631
0001	0	4417
0001	0	3931
0001	0	3016
0001	0	3783
0001	0	1836
0001	0	3030
0001	0	2484
0001	0	4174
0001	0	2301
0001	0	2327
0001	0	4597
0001	0	2490
0001	0	4601
0001	0	3820
0001	0	3809
0001	0	4153
0001	0	2808
0001	0	1801
0001	0	5250
0001	0	3850
0001	0	2359
0001	0	2736
0001	0	2380
0001	0	2761
0001	0	4603
0001	0	3115
0001	0	4224
0001	0	4141
0001	0	3163
0001	0	4446
0001	0	4590
0001	0	2363
0001	0	1241
0001	0	2318
0001	0	4143
0001	0	4646
0001	0	3838
0001	0	5275
0001	0	2805
0001	0	2740
0001	0	1206
0001	0	3175
0001	0	3167
0001	0	4395
0001	0	2436
0001	0	4568
0001	0	3836
0001	0	3924
0001	0	3937
0001	0	4624
0001	0	4374
0001	0	4639
0001	0	2745
0001	0	4154
0001	0	2433
0001	0	1192
0001	0	5317
0001	0	5273
0001	0	1176
0001	0	4229
0001	0	3085
0001	0	4420
0001	0	3863
0001	0	1220
0001	0	4363
0001	0	3129
0001	0	3151
0001	0	3120
0001	0	2382
0001	0	3802
0001	0	1183
0001	0	1201
0001	0	1805
0001	0	3135
0001	0	4220
0001	0	1823
0001	0	3848
0001	0	3019
0001	0	3853
0001	0	2352
0001	0	3043
0001	0	2308
0001	0	4437
0001	0	4585
0001	0	4205
0001	0	3035
0001	0	2759
0001	0	4423
0001	0	3165
0001	0	2796
0001	0	3097
0001	0	1822
0001	0	4225
0001	0	3157
0001	0	4392
0001	0	1236
0001	0	1814
0001	0	2366
0001	0	3098
0001	0	4214
0001	0	2456
0001	0	3117
0001	0	2325
0001	0	1840
0001	0	2775
0001	0	2356
0001	0	3174
0001	0	4212
0001	0	3134
0001	0	3862
0001	0	3045
0001	0	5315
0001	0	4652
0001	0	2468
0001	0	2343
0001	0	4436
0001	0	3072
0001	0	3825
0001	0	4198
0001	0	3954
0001	0	3983
0001	0	5289
0001	0	2429
0001	0	2467
0001	0	2316
0001	0	4649
0001	0	3071
0001	0	2774
0001	0	5291
0001	0	1846
0001	0	2760
0001	0	4403
0001	0	4170
0001	0	4177
0001	0	3036
0001	0	3092
0001	0	3004
0001	0	1809
0001	0	3780
0001	0	1231
0001	0	3153
0001	0	3961
0001	0	5263
0001	0	2309
0001	0	1212
0001	0	3823
0001	0	3091
0001	0	1845
0001	0	2752
0001	0	5319
0001	0	3807
0001	0	4221
0001	0	4599
0001	0	3957
0001	0	2353
0001	0	4656
0001	0	5307
0001	0	2306
0001	0	3051
0001	0	3145
0001	0	4406
0001	0	3859
0001	0	3084
0001	0	2329
0001	0	4569
0001	0	3105
0001	0	4625
0001	0	4572
0001	0	1178
0001	0	5243
0001	0	3127
0001	0	1847
0001	0	2314
0001	0	4208
0001	0	2776
0001	0	4202
0001	0	2772
0001	0	1217
0001	0	3779
0001	0	2351
0001	0	3787
0001	0	4206
0001	0	2486
0001	0	1831
0001	0	3057
0001	0	2748
0001	0	5259
0001	0	4591
0001	0	4409
0001	0	4188
0001	0	5236
0001	0	4407
0001	0	1837
0001	0	1826
0001	0	1820
0001	0	3118
0001	0	3827
0001	0	4586
0001	0	4628
0001	0	4588
0001	0	3069
0001	0	5276
0001	0	5283
0001	0	2783
0001	0	1808
0001	0	3161
0001	0	3784
0001	0	4161
0001	0	4372
0001	0	3800
0001	0	1851
0001	0	3933
0001	0	3945
0001	0	4445
0001	0	3956
0001	0	1827
0001	0	3935
0001	0	1210
0001	0	3828
0001	0	1803
0001	0	3148
0001	0	3965
0001	0	3813
0001	0	4632
0001	0	4166
0001	0	4165
0001	0	3171
0001	0	4195
0001	0	4164
0001	0	4618
0001	0	5305
0001	0	2498
0001	0	2370
0001	0	3849
0001	0	3944
0001	0	2765
0001	0	2450
0001	0	3801
0001	0	3137
0001	0	3940
0001	0	3155
0001	0	3128
0001	0	3061
0001	0	2453
0001	0	3076
0001	0	4414
0001	0	5304
0001	0	2320
0001	0	1194
0001	0	2437
0001	0	1850
0001	0	5284
0001	0	3792
0001	0	4598
0001	0	3947
0001	0	2442
0001	0	1830
0001	0	3962
0001	0	3112
0001	0	2476
0001	0	4215
0001	0	4172
0001	0	1200
0001	0	4362
0001	0	2459
0001	0	2477
0001	0	2489
0001	0	2739
0001	0	3052
0001	0	2330
0001	0	3843
0001	0	2501
0001	0	4405
0001	0	3123
0001	0	2811
0001	0	4583
0001	0	3029
0001	0	5287
0001	0	4199
0001	0	3985
0001	0	2354
0001	0	4647
0001	0	5252
0001	0	1188
0001	0	4386
0001	0	3797
0001	0	5258
0001	0	4367
0001	0	4626
0001	0	3923
0001	0	2317
0001	0	1246
0001	0	1215
0001	0	3142
0001	0	3055
0001	0	3154
0001	0	3173
0001	0	5255
0001	0	1223
0001	0	2749
0001	0	3136
0001	0	2375
0001	0	3121
0001	0	4594
0001	0	1842
0001	0	4616
0001	0	1197
0001	0	3152
0001	0	4169
0001	0	2799
0001	0	5248
0001	0	2762
0001	0	3858
0001	0	2448
0001	0	2804
0001	0	4570
0001	0	2339
0001	0	3122
0001	0	5301
0001	0	2814
0001	0	5265
0001	0	5298
0001	0	2766
0001	0	4431
0001	0	2483
0001	0	2816
0001	0	1219
0001	0	3100
0001	0	4373
0010	0	2866
0010	0	3374
0010	0	5073
0010	0	1825
0010	0	1773
0010	0	2542
0010	0	2013
0010	0	1779
0010	0	3327
0010	0	2034
0010	0	3521
0010	0	4979
0010	0	4943
0010	0	3526
0010	0	3372
0010	0	2642
0010	0	2953
0010	0	3297
0010	0	2944
0010	0	5039
0010	0	1549
0010	0	2366
0010	0	2636
0010	0	2572
0010	0	2851
0010	0	2359
0010	0	1789
0010	0	3298
0010	0	2780
0010	0	2860
0010	0	3354
0010	0	1763
0010	0	2022
0010	0	2837
0010	0	4968
0010	0	4966
0010	0	3286
0010	0	2580
0010	0	4978
0010	0	2654
0010	0	3221
0010	0	2850
0010	0	3585
0010	0	2845
0010	0	2760
0010	0	2828
0010	0	4977
0010	0	2927
0010	0	3409
0010	0	2623
0010	0	3215
0010	0	3384
0010	0	1599
0010	0	2557
0010	0	2606
0010	0	3591
0010	0	2396
0010	0	2952
0010	0	2940
0010	0	3218
0010	0	3403
0010	0	3319
0010	0	2797
0010	0	2365
0010	0	1592
0010	0	2852
0010	0	3225
0010	0	1611
0010	0	2068
0010	0	2382
0010	0	2763
0010	0	2333
0010	0	4923
0010	0	2574
0010	0	3410
0010	0	2043
0010	0	3344
0010	0	2349
0010	0	2600
0010	0	3310
0010	0	2379
0010	0	4934
0010	0	1808
0010	0	5048
0010	0	2361
0010	0	3373
0010	0	5076
0010	0	3315
0010	0	2598
0010	0	5068
0010	0	2671
0010	0	2036
0010	0	2587
0010	0	1824
0010	0	2558
0010	0	3379
0010	0	3220
0010	0	3545
0010	0	1803
0010	0	4964
0010	0	3515
0010	0	2544
0010	0	3290
0010	0	1772
0010	0	5024
0010	0	2018
0010	0	3391
0010	0	2613
0010	0	3299
0010	0	3579
0010	0	2783
0010	0	3245
0010	0	2842
0010	0	4956
0010	0	1777
0010	0	2955
0010	0	3580
0010	0	2400
0010	0	2543
0010	0	1821
0010	0	2674
0010	0	1805
0010	0	3264
0010	0	3395
0010	0	5051
0010	0	3549
0010	0	3571
0010	0	3325
0010	0	2807
0010	0	2005
0010	0	2347
0010	0	1575
0010	0	3425
0010	0	2859
0010	0	3263
0010	0	3306
0010	0	2387
0010	0	2616
0010	0	2019
0010	0	2956
0010	0	3329
0010	0	2535
0010	0	2556
0010	0	3387
0010	0	3540
0010	0	2839
0010	0	2645
0010	0	2329
0010	0	2362
0010	0	3296
0010	0	2344
0010	0	3212
0010	0	2662
0010	0	4967
0010	0	2784
0010	0	1548
0010	0	3266
0010	0	2768
0010	0	2588
0010	0	5037
0010	0	2345
0010	0	3427
0010	0	2331
0010	0	2062
0010	0	2039
0010	0	2973
0010	0	2332
0010	0	1794
0010	0	1826
0010	0	3352
0010	0	2641
0010	0	2652
0010	0	1766
0010	0	5060
0010	0	3295
0010	0	3408
0010	0	2550
0010	0	2562
0010	0	3404
0010	0	3360
0010	0	2655
0010	0	2819
0010	0	1601
0010	0	3350
0010	0	1581
0010	0	3280
0010	0	3242
0010	0	3251
0010	0	4981
0010	0	2607
0010	0	3367
0010	0	2790
0010	0	3524
0010	0	1760
0010	0	2020
0010	0	3231
0010	0	3417
0010	0	1568
0010	0	5062
0010	0	2593
0010	0	3236
0010	0	3228
0010	0	4945
0010	0	2363
0010	0	1539
0010	0	2546
0010	0	2802
0010	0	5056
0010	0	1818
0010	0	4941
0010	0	5061
0010	0	2010
0010	0	2967
0010	0	2801
0010	0	3243
0010	0	2843
0010	0	4971
0010	0	2942
0010	0	1576
0010	0	2659
0010	0	3323
0010	0	3511
0010	0	4959
0010	0	2647
0010	0	2624
0010	0	2584
0010	0	1557
0010	0	3388
0010	0	4984
0010	0	2670
0010	0	3261
0010	0	3302
0010	0	2330
0010	0	2334
0010	0	3557
0010	0	2832
0010	0	2825
0010	0	3589
0010	0	1606
0010	0	2538
0010	0	3542
0010	0	2610
0010	0	3272
0010	0	3240
0010	0	2965
0010	0	3539
0010	0	1795
0010	0	3214
0010	0	3527
0010	0	2969
0010	0	1771
0010	0	3351
0010	0	3550
0010	0	2844
0010	0	2611
0010	0	2576
0010	0	4975
0010	0	3348
0010	0	3583
0010	0	5054
0010	0	2028
0010	0	1820
0010	0	3248
0010	0	3396
0010	0	3397
0010	0	2056
0010	0	2545
0010	0	2375
0010	0	2939
0010	0	1595
0010	0	1811
0010	0	1782
0010	0	2582
0010	0	1775
0010	0	3347
0010	0	1602
0010	0	5013
0010	0	5022
0010	0	2777
0010	0	1573
0010	0	2594
0010	0	2398
0010	0	4935
0010	0	2560
0010	0	3581
0010	0	2775
0010	0	5053
0010	0	1759
0010	0	5038
0010	0	2006
0010	0	3333
0010	0	3505
0010	0	1770
0010	0	1587
0010	0	3219
0010	0	2864
0010	0	2626
0010	0	3314
0010	0	2391
0010	0	3536
0010	0	3382
0010	0	3507
0010	0	2579
0010	0	3411
0010	0	3547
0010	0	1569
0010	0	4962
0010	0	2651
0010	0	2971
0010	0	2870
0010	0	2970
0010	0	1786
0010	0	2619
0010	0	3271
0010	0	3559
0010	0	1551
0010	0	3551
0010	0	4974
0010	0	2765
0010	0	2058
0010	0	2937
0010	0	3377
0010	0	2531
0010	0	2612
0010	0	2064
0010	0	5023
0010	0	4988
0010	0	2795
0010	0	4953
0010	0	1767
0010	0	3226
0010	0	2782
0010	0	4976
0010	0	4946
0010	0	3304
0010	0	2029
0010	0	2348
0010	0	1605
0010	0	2023
0010	0	3276
0010	0	1810
0010	0	2357
0010	0	3543
0010	0	2336
0010	0	1822
0010	0	2830
0010	0	2050
0010	0	2027
0010	0	3313
0010	0	2827
0010	0	3398
0010	0	3528
0010	0	2380
0010	0	1582
0010	0	3399
0010	0	2644
0010	0	3343
0010	0	2815
0010	0	2046
0010	0	3326
0010	0	2778
0010	0	1558
0010	0	3330
0010	0	5044
0010	0	2771
0010	0	2834
0010	0	3257
0010	0	5041
0010	0	2863
0010	0	4942
0010	0	2049
0010	0	2592
0010	0	5050
0012	0	1262
0012	0	3512
0012	0	4012
0012	0	4467
0012	0	2123
0012	0	2891
0012	0	2873
0012	0	2876
0012	0	3888
0012	0	3365
0012	0	4386
0012	0	2668
0012	0	1244
0012	0	2551
0012	0	2540
0012	0	3849
0012	0	4031
0012	0	1934
0012	0	3360
0012	0	3457
0012	0	1223
0012	0	2686
0012	0	4430
0012	0	4021
0012	0	3350
0012	0	4227
0012	0	2885
0012	0	3376
0012	0	4197
0012	0	2640
0012	0	2896
0012	0	5352
0012	0	3357
0012	0	3996
0012	0	3992
0012	0	3850
0012	0	3482
0012	0	3483
0012	0	2682
0012	0	1943
0012	0	3356
0012	0	2628
0012	0	2589
0012	0	2497
0012	0	3455
0012	0	2600
0012	0	4365
0012	0	1241
0012	0	3523
0012	0	2614
0012	0	2505
0012	0	4477
0012	0	2608
0012	0	2151
0012	0	4423
0012	0	2504
0012	0	4391
0012	0	4459
0012	0	3884
0012	0	3841
0012	0	4015
0012	0	1236
0012	0	1949
0012	0	3380
0012	0	1926
0012	0	3459
0012	0	3825
0012	0	4032
0012	0	1924
0012	0	4239
0012	0	2491
0012	0	3872
0012	0	5360
0012	0	4425
0012	0	2845
0012	0	2665
0012	0	2169
0012	0	4238
0012	0	1232
0012	0	3846
0012	0	1948
0012	0	2868
0012	0	2143
0012	0	5348
0012	0	2507
